x_files,x_size,drizcorr,pctecorr,crsplit,subarray,detector,dtype,instr,wallclock,memory,mem_bin,n_files,total_mb,bin_pred,mem_pred,wall_pred,ipst
1.6931652094484353,0.09506200417781331,1,0,2,0,0,1,0,129.0,0.5986,0.0,10.0,9.0,0.0,0.71,74.0,j8rl04010
1.6931652094484353,0.09506200417781331,1,0,2,0,0,1,0,119.0,0.582364,0.0,10.0,9.0,0.0,0.71,74.0,j8rl05010
1.6931652094484353,0.09506200417781331,1,0,2,0,0,1,0,118.0,0.582936,0.0,10.0,9.0,0.0,0.71,74.0,j8rl06010
1.6931652094484353,0.09506200417781331,1,0,2,0,0,1,0,119.0,0.58306,0.0,10.0,9.0,0.0,0.71,74.0,j8rl08010
1.6931652094484353,0.09506200417781331,1,0,2,0,0,1,0,92.0,0.58358,0.0,10.0,9.0,0.0,0.71,74.0,j8rl09010
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,83.0,0.503876,0.0,6.0,5.0,0.0,0.59,64.0,j8rl10010
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,63.0,0.50332,0.0,6.0,5.0,0.0,0.59,64.0,j8rl10020
1.6931652094484353,0.09506200417781331,1,0,2,0,0,1,0,103.0,0.583324,0.0,10.0,9.0,0.0,0.71,74.0,j8rl11010
1.6931652094484353,0.09506200417781331,1,0,2,0,0,1,0,131.0,0.5819840000000001,0.0,10.0,9.0,0.0,0.71,74.0,j8rl12010
1.6931652094484353,0.09506200417781331,1,0,2,0,0,1,0,108.0,0.582852,0.0,10.0,9.0,0.0,0.71,74.0,j8rl14010
1.6931652094484353,0.09506200417781331,1,0,2,0,0,1,0,106.0,0.583476,0.0,10.0,9.0,0.0,0.71,74.0,j8rl15010
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,69.0,0.502632,0.0,6.0,5.0,0.0,0.59,64.0,j8rl16010
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,61.0,0.5029279999999999,0.0,6.0,5.0,0.0,0.59,64.0,j8rl16020
1.6931652094484353,0.09506200417781331,1,0,2,0,0,1,0,114.0,0.58534,0.0,10.0,9.0,0.0,0.71,74.0,j8rl17010
1.6931652094484353,0.09506200417781331,1,0,2,0,0,1,0,101.0,0.582836,0.0,10.0,9.0,0.0,0.71,74.0,j8rl18010
1.6931652094484353,0.09506200417781331,1,0,2,0,0,1,0,122.0,0.58292,0.0,10.0,9.0,0.0,0.71,74.0,j8rl19010
1.6931652094484353,0.09506200417781331,1,0,2,0,0,1,0,108.0,0.582868,0.0,10.0,9.0,0.0,0.71,74.0,j8rl20010
1.6931652094484353,0.09506200417781331,1,0,2,0,0,1,0,104.0,0.583788,0.0,10.0,9.0,0.0,0.71,74.0,j8rl21010
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,88.0,0.5022479999999999,0.0,6.0,5.0,0.0,0.59,64.0,j8rl22010
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,86.0,0.5019520000000001,0.0,6.0,5.0,0.0,0.59,64.0,j8rl22020
1.3008477278950876,1.3470427631721529,1,1,2,0,1,1,0,2497.0,2.78146,1.0,6.0,69.0,1.0,2.86,3171.0,j8rw01010
1.3008477278950876,1.3470427631721529,1,1,2,0,1,1,0,2438.0,2.7816520000000002,1.0,6.0,69.0,1.0,2.86,3171.0,j8rw02010
1.3008477278950876,1.3470427631721529,1,1,2,0,1,1,0,2344.0,2.7958279999999998,1.0,6.0,69.0,1.0,2.86,3171.0,j8rw03010
1.3008477278950876,1.3470427631721529,1,1,2,0,1,1,0,1809.0,2.796908,1.0,6.0,69.0,1.0,2.86,3171.0,j8rw05010
1.3008477278950876,1.3470427631721529,1,1,2,0,1,1,0,2507.0,2.828668,1.0,6.0,69.0,1.0,2.86,3171.0,j8rw06010
1.3008477278950876,1.3470427631721529,1,1,2,0,1,1,0,2675.0,2.7898680000000002,1.0,6.0,69.0,1.0,2.86,3171.0,j8rw11010
1.3008477278950876,1.3470427631721529,1,1,2,0,1,1,0,2616.0,2.797764,1.0,6.0,69.0,1.0,2.86,3171.0,j8rw16010
1.3008477278950876,1.3470427631721529,1,1,2,0,1,1,0,2265.0,2.799344,1.0,6.0,69.0,1.0,2.86,3171.0,j8rw18010
1.3008477278950876,1.3470427631721529,1,1,2,0,1,1,0,2467.0,2.79854,1.0,6.0,69.0,1.0,2.86,3171.0,j8rw19010
1.3008477278950876,1.3470427631721529,1,1,2,0,1,1,0,1406.0,2.813036,1.0,6.0,69.0,1.0,2.86,3171.0,j8rw21010
1.3008477278950876,1.3470427631721529,1,1,2,0,1,1,0,2088.0,2.796916,1.0,6.0,69.0,1.0,2.86,3171.0,j8rw22010
1.3008477278950876,1.3470427631721529,1,1,2,0,1,1,0,2143.0,2.83002,1.0,6.0,69.0,1.0,2.86,3171.0,j8rw25010
1.3008477278950876,1.3470427631721529,1,1,2,0,1,1,0,2452.0,2.811568,1.0,6.0,69.0,1.0,2.86,3171.0,j8rw26010
1.3008477278950876,1.3470427631721529,1,1,2,0,1,1,0,2614.0,2.79662,1.0,6.0,69.0,1.0,2.86,3171.0,j8rw27010
1.3008477278950876,1.3470427631721529,1,1,2,0,1,1,0,2512.0,2.820648,1.0,6.0,69.0,1.0,2.86,3171.0,j8rw29010
1.3008477278950876,1.3470427631721529,1,1,2,0,1,1,0,2249.0,2.814192,1.0,6.0,69.0,1.0,2.86,3171.0,j8rw30010
1.5516021849277901,1.582208565643392,1,1,2,0,1,1,0,2942.0,3.489356,1.0,8.0,103.0,1.0,3.42,4345.0,j8s905030
1.3008477278950876,1.3470427631721529,1,1,2,0,1,1,0,1959.0,2.004696,1.0,6.0,69.0,1.0,2.86,3171.0,j8sb01040
1.3008477278950876,1.3470427631721529,1,1,2,0,1,1,0,4615.0,2.004832,1.0,6.0,69.0,1.0,2.86,3171.0,j8sb01050
1.3008477278950876,1.3470427631721529,1,1,2,0,1,1,0,4606.0,2.0034,1.0,6.0,69.0,1.0,2.86,3171.0,j8sb01060
1.3008477278950876,1.3470427631721529,1,1,2,0,1,1,0,3771.0,2.006036,1.0,6.0,69.0,1.0,2.86,3171.0,j8sb02030
1.3008477278950876,1.3470427631721529,1,1,2,0,1,1,0,4662.0,2.004864,1.0,6.0,69.0,1.0,2.86,3171.0,j8sb02040
1.3008477278950876,1.3470427631721529,1,1,2,0,1,1,0,4595.0,2.0043759999999997,1.0,6.0,69.0,1.0,2.86,3171.0,j8sb04070
1.3008477278950876,1.3470427631721529,1,1,2,0,1,1,0,3027.0,2.008568,1.0,6.0,69.0,1.0,2.86,3171.0,j8sb05040
1.3008477278950876,1.3470427631721529,1,1,2,0,1,1,0,3505.0,2.010144,1.0,6.0,69.0,1.0,2.86,3171.0,j8sb05050
1.3008477278950876,1.3470427631721529,1,1,2,0,1,1,0,2282.0,2.0084560000000002,1.0,6.0,69.0,1.0,2.86,3171.0,j8sb09060
1.3008477278950876,1.3470427631721529,1,1,2,0,1,1,0,3760.0,2.005636,1.0,6.0,69.0,1.0,2.86,3171.0,j8sb10030
1.3008477278950876,1.3470427631721529,1,1,2,0,1,1,0,3516.0,2.01536,1.0,6.0,69.0,1.0,2.86,3171.0,j8sb10040
1.3008477278950876,1.3470427631721529,1,1,2,0,1,1,0,3834.0,2.0066439999999997,1.0,6.0,69.0,1.0,2.86,3171.0,j8sb11030
1.3008477278950876,1.3470427631721529,1,1,2,0,1,1,0,4076.0,2.007672,1.0,6.0,69.0,1.0,2.86,3171.0,j8sb11040
1.3008477278950876,1.3470427631721529,1,1,2,0,1,1,0,3589.0,2.0188479999999998,1.0,6.0,69.0,1.0,2.86,3171.0,j8sb12030
1.3008477278950876,1.3470427631721529,1,1,2,0,1,1,0,2670.0,2.007952,1.0,6.0,69.0,1.0,2.86,3171.0,j8sb12040
2.0210180664131077,0.5600260186195137,1,0,0,0,0,1,0,221.0,0.893452,0.0,34.0,19.0,0.0,0.65,156.0,j8si01020
2.0210180664131077,0.5600260186195137,1,0,0,0,0,1,0,224.0,0.8795200000000001,0.0,34.0,19.0,0.0,0.65,156.0,j8si01030
2.0210180664131077,0.5600260186195137,1,0,0,0,0,1,0,269.0,0.8962399999999999,0.0,34.0,19.0,0.0,0.65,156.0,j8si01040
2.0210180664131077,0.5600260186195137,1,0,0,0,0,1,0,285.0,0.886144,0.0,34.0,19.0,0.0,0.65,156.0,j8si01050
1.916811607189396,0.16029560108428442,1,0,0,0,0,1,0,140.0,0.666188,0.0,18.0,10.0,0.0,0.68,69.0,j8si07020
2.0210180664131077,0.5600260186195137,1,0,0,0,0,1,0,263.0,0.9020360000000001,0.0,34.0,19.0,0.0,0.65,156.0,j8si07030
1.5516021849277901,1.582208565643392,1,1,2,0,1,1,0,5018.0,3.523368,1.0,8.0,103.0,1.0,3.42,4345.0,j8sk01010
1.3008477278950876,1.3470427631721529,1,1,2,0,1,1,0,3003.0,2.80786,1.0,6.0,69.0,1.0,2.86,3171.0,j8sk01020
1.3008477278950876,1.3470427631721529,1,1,2,0,1,1,0,3146.0,2.7847880000000003,1.0,6.0,69.0,1.0,2.86,3171.0,j8sk04020
1.6931652094484353,1.750568425712719,1,1,2,0,1,1,0,3512.0,4.227564,1.0,10.0,138.0,1.0,3.99,5322.0,j8sk05010
1.3008477278950876,1.3470427631721529,1,1,2,0,1,1,0,3888.0,2.807248,1.0,6.0,69.0,1.0,2.86,3171.0,j8sk05020
1.8422073248455706,1.9763907517311534,1,1,2,0,1,1,0,7864.0,5.131516,1.0,14.0,206.0,1.0,4.95,7616.0,j8sk06010
1.8422073248455706,1.9763907517311534,1,1,2,0,1,1,0,8069.0,5.1452,1.0,14.0,206.0,1.0,4.95,7616.0,j8sk07010
1.8422073248455706,1.9763907517311534,1,1,2,0,1,1,0,7601.0,5.122719999999998,1.0,14.0,206.0,1.0,4.95,7616.0,j8sk08010
1.6931652094484353,1.750568425712719,1,1,2,0,1,1,0,6282.0,4.22848,1.0,10.0,138.0,1.0,3.99,5322.0,j8sk09010
1.3008477278950876,1.3470427631721529,1,1,2,0,1,1,0,3224.0,2.800512,1.0,6.0,69.0,1.0,2.86,3171.0,j8sk09020
1.6931652094484353,1.750568425712719,1,1,2,0,1,1,0,4663.0,4.211312,1.0,10.0,138.0,1.0,3.99,5322.0,j8sk10010
1.94114500230844,0.6222730207197243,1,0,2,0,0,1,0,162.0,0.8054319999999999,0.0,20.0,21.0,0.0,0.93,138.0,j8sl02010
1.8850365362600072,0.45295551225356917,1,0,2,0,0,1,0,150.0,0.7244520000000001,0.0,16.0,16.0,0.0,1.12,98.0,j8sl02020
1.9602626989628569,0.6787508911926879,1,0,2,0,0,1,0,171.0,0.839424,0.0,22.0,23.0,0.0,1.1,153.0,j8sl03010
1.9756029831751123,0.7304129062298987,1,0,2,0,0,1,0,216.0,0.875992,0.0,24.0,25.0,0.0,2.93,169.0,j8sl03030
1.5516021849277901,-0.059319448932817535,1,0,2,0,0,1,0,98.0,0.5394800000000001,0.0,8.0,7.0,0.0,0.7,68.0,j8sl07030
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,95.0,0.554812,0.0,6.0,5.0,0.0,0.59,64.0,j8st10020
1.3008477278950876,1.3470427631721529,1,1,2,0,1,1,0,4444.0,2.795684,1.0,6.0,69.0,1.0,2.86,3171.0,j8st11010
1.3008477278950876,1.3470427631721529,1,1,2,0,1,1,0,3204.0,2.8145439999999997,1.0,6.0,69.0,1.0,2.86,3171.0,j8st11020
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,102.0,0.543792,0.0,6.0,5.0,0.0,0.59,64.0,j8st20010
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,91.0,0.5454359999999999,0.0,6.0,5.0,0.0,0.59,64.0,j8st20020
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,98.0,0.5463359999999999,0.0,6.0,5.0,0.0,0.59,64.0,j8st20030
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,92.0,0.5391239999999999,0.0,6.0,5.0,0.0,0.59,64.0,j8st30020
1.5516021849277901,1.582208565643392,1,1,2,0,1,1,0,4987.0,3.5254839999999996,1.0,8.0,103.0,1.0,3.42,4345.0,j8st32030
1.5516021849277901,-0.059319448932817535,1,0,2,0,0,1,0,93.0,0.5977520000000001,0.0,8.0,7.0,0.0,0.7,68.0,j8tq01010
1.5516021849277901,-1.0724141621312375,1,0,2,1,1,1,0,74.0,0.463528,0.0,8.0,1.0,0.0,0.63,62.0,j8tq01020
1.5516021849277901,-0.059319448932817535,1,0,2,0,0,1,0,113.0,0.5989479999999999,0.0,8.0,7.0,0.0,0.7,68.0,j8tq01030
1.5516021849277901,-1.0724141621312375,1,0,2,1,1,1,0,58.0,0.4649680000000001,0.0,8.0,1.0,0.0,0.63,62.0,j8tq01040
1.5516021849277901,-1.0724141621312375,1,0,2,1,1,1,0,73.0,0.463192,0.0,8.0,1.0,0.0,0.63,62.0,j8tq02020
1.5516021849277901,-1.0724141621312375,1,0,2,1,1,1,0,71.0,0.463904,0.0,8.0,1.0,0.0,0.63,62.0,j8tq02040
1.5516021849277901,-0.059319448932817535,1,0,2,0,0,1,0,108.0,0.61034,0.0,8.0,7.0,0.0,0.7,68.0,j8tq02050
1.5516021849277901,-1.0724141621312375,1,0,2,1,1,1,0,73.0,0.463976,0.0,8.0,1.0,0.0,0.63,62.0,j8tq02060
1.5516021849277901,-0.059319448932817535,1,0,2,0,0,1,0,104.0,0.6150800000000001,0.0,8.0,7.0,0.0,0.7,68.0,j8tq03010
1.5516021849277901,-1.0724141621312375,1,0,2,1,1,1,0,72.0,0.4639,0.0,8.0,1.0,0.0,0.63,62.0,j8tq03020
1.5516021849277901,-0.059319448932817535,1,0,2,0,0,1,0,100.0,0.604316,0.0,8.0,7.0,0.0,0.7,68.0,j8tq03030
1.5516021849277901,-1.0724141621312375,1,0,2,1,1,1,0,58.0,0.46908,0.0,8.0,1.0,0.0,0.63,62.0,j8tq03040
1.5516021849277901,-0.059319448932817535,1,0,2,0,0,1,0,100.0,0.598904,0.0,8.0,7.0,0.0,0.7,68.0,j8tq04030
1.5516021849277901,-1.0724141621312375,1,0,2,1,1,1,0,70.0,0.463892,0.0,8.0,1.0,0.0,0.63,62.0,j8tq04040
1.5516021849277901,-0.059319448932817535,1,0,2,0,0,1,0,95.0,0.612716,0.0,8.0,7.0,0.0,0.7,68.0,j8tq04050
1.5516021849277901,-1.0724141621312375,1,0,2,1,1,1,0,83.0,0.46389600000000003,0.0,8.0,1.0,0.0,0.63,62.0,j8tq05040
1.5516021849277901,-0.059319448932817535,1,0,2,0,0,1,0,101.0,0.6070479999999999,0.0,8.0,7.0,0.0,0.7,68.0,j8tq05050
1.5516021849277901,-1.0724141621312375,1,0,2,1,1,1,0,70.0,0.4641,0.0,8.0,1.0,0.0,0.63,62.0,j8tq06040
1.5516021849277901,-0.059319448932817535,1,0,2,0,0,1,0,87.0,0.614316,0.0,8.0,7.0,0.0,0.7,68.0,j8tq06050
1.5516021849277901,-1.0724141621312375,1,0,2,1,1,1,0,73.0,0.464556,0.0,8.0,1.0,0.0,0.63,62.0,j8tq06060
1.5516021849277901,-1.0724141621312375,1,0,2,1,1,1,0,74.0,0.463704,0.0,8.0,1.0,0.0,0.63,62.0,j8tq07040
1.5516021849277901,-0.059319448932817535,1,0,2,0,0,1,0,100.0,0.600584,0.0,8.0,7.0,0.0,0.7,68.0,j8tq07050
1.5516021849277901,-1.0724141621312375,1,0,2,1,1,1,0,84.0,0.46404399999999996,0.0,8.0,1.0,0.0,0.63,62.0,j8tq07060
1.8850365362600072,0.45295551225356917,1,0,2,0,0,1,0,210.0,0.8448959999999999,0.0,16.0,16.0,0.0,1.12,98.0,j8tq09020
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,94.0,0.547048,0.0,6.0,5.0,0.0,0.59,64.0,j8tq09030
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,83.0,0.542404,0.0,6.0,5.0,0.0,0.59,64.0,j8tq10030
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,81.0,0.544812,0.0,6.0,5.0,0.0,0.59,64.0,j8tq11030
1.5516021849277901,-0.059319448932817535,1,0,2,0,0,1,0,87.0,0.5988720000000001,0.0,8.0,7.0,0.0,0.7,68.0,j8tq12030
1.5516021849277901,-1.0724141621312375,1,0,2,1,1,1,0,84.0,0.46344799999999997,0.0,8.0,1.0,0.0,0.63,62.0,j8tq12040
1.5516021849277901,-0.059319448932817535,1,0,2,0,0,1,0,106.0,0.59846,0.0,8.0,7.0,0.0,0.7,68.0,j8tq12050
1.5516021849277901,-0.059319448932817535,1,0,2,0,0,1,0,87.0,0.597692,0.0,8.0,7.0,0.0,0.7,68.0,j8tq13030
1.5516021849277901,-1.0724141621312375,1,0,2,1,1,1,0,83.0,0.46356400000000003,0.0,8.0,1.0,0.0,0.63,62.0,j8tq13040
1.5516021849277901,-0.059319448932817535,1,0,2,0,0,1,0,93.0,0.61168,0.0,8.0,7.0,0.0,0.7,68.0,j8tq13050
1.5516021849277901,-1.0724141621312375,1,0,2,1,1,1,0,59.0,0.46357200000000004,0.0,8.0,1.0,0.0,0.63,62.0,j8tq13060
1.5516021849277901,-0.059319448932817535,1,0,2,1,1,1,0,91.0,0.528676,0.0,8.0,7.0,0.0,0.78,92.0,j8ui01010
1.3008477278950876,-0.3922108615141664,1,0,2,1,1,1,0,82.0,0.547564,0.0,6.0,4.0,0.0,0.7,82.0,j8ui01020
1.3008477278950876,-0.3922108615141664,1,0,2,1,1,1,0,107.0,0.549088,0.0,6.0,4.0,0.0,0.7,82.0,j8ui01040
1.3008477278950876,-0.3922108615141664,1,0,2,1,1,1,0,110.0,0.54704,0.0,6.0,4.0,0.0,0.7,82.0,j8ui01050
1.3008477278950876,-0.3922108615141664,1,0,2,1,1,1,0,98.0,0.550004,0.0,6.0,4.0,0.0,0.7,82.0,j8ui01060
1.3008477278950876,-0.3922108615141664,1,0,2,1,1,1,0,103.0,0.549092,0.0,6.0,4.0,0.0,0.7,82.0,j8ui01070
1.3008477278950876,-0.3922108615141664,1,0,2,1,1,1,0,88.0,0.551988,0.0,6.0,4.0,0.0,0.7,82.0,j8ui04020
1.3008477278950876,-0.3922108615141664,1,0,2,1,1,1,0,75.0,0.548904,0.0,6.0,4.0,0.0,0.7,82.0,j8ui04030
1.3008477278950876,-0.3922108615141664,1,0,2,1,1,1,0,84.0,0.549396,0.0,6.0,4.0,0.0,0.7,82.0,j8ui04040
1.3008477278950876,1.3470427631721529,1,1,2,0,1,1,0,3748.0,2.800996,1.0,6.0,69.0,1.0,2.86,3171.0,j8up01010
1.3008477278950876,1.3470427631721529,1,1,2,0,1,1,0,3204.0,2.775388,1.0,6.0,69.0,1.0,2.86,3171.0,j8up01020
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,81.0,0.549764,0.0,6.0,5.0,0.0,0.59,64.0,j8uq40080
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,66.0,0.550556,0.0,6.0,5.0,0.0,0.59,64.0,j8uq40090
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,77.0,0.550732,0.0,6.0,5.0,0.0,0.59,64.0,j8uq400a0
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,82.0,0.552672,0.0,6.0,5.0,0.0,0.59,64.0,j8uq400b0
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,93.0,0.55252,0.0,6.0,5.0,0.0,0.59,64.0,j8uq400c0
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,80.0,0.5482239999999999,0.0,6.0,5.0,0.0,0.59,64.0,j8uq400l0
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,62.0,0.5573239999999999,0.0,6.0,5.0,0.0,0.59,64.0,j8uq400m0
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,66.0,0.5491,0.0,6.0,5.0,0.0,0.59,64.0,j8uq400n0
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,81.0,0.549668,0.0,6.0,5.0,0.0,0.59,64.0,j8uq400o0
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,80.0,0.548856,0.0,6.0,5.0,0.0,0.59,64.0,j8uq400p0
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,80.0,0.5575479999999999,0.0,6.0,5.0,0.0,0.59,64.0,j8uq400q0
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,75.0,0.55016,0.0,6.0,5.0,0.0,0.59,64.0,j8uq50010
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,85.0,0.557992,0.0,6.0,5.0,0.0,0.59,64.0,j8uq50020
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,81.0,0.5505680000000001,0.0,6.0,5.0,0.0,0.59,64.0,j8uq50030
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,77.0,0.544428,0.0,6.0,5.0,0.0,0.59,64.0,j8uq50040
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,90.0,0.544656,0.0,6.0,5.0,0.0,0.59,64.0,j8uq50050
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,83.0,0.54774,0.0,6.0,5.0,0.0,0.59,64.0,j8uq50060
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,84.0,0.552944,0.0,6.0,5.0,0.0,0.59,64.0,j8uq50070
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,87.0,0.550092,0.0,6.0,5.0,0.0,0.59,64.0,j8uq50080
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,76.0,0.549488,0.0,6.0,5.0,0.0,0.59,64.0,j8uq500i0
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,67.0,0.549384,0.0,6.0,5.0,0.0,0.59,64.0,j8uq60010
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,68.0,0.55048,0.0,6.0,5.0,0.0,0.59,64.0,j8uq60020
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,62.0,0.54886,0.0,6.0,5.0,0.0,0.59,64.0,j8uq60030
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,83.0,0.5453680000000001,0.0,6.0,5.0,0.0,0.59,64.0,j8uq60040
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,83.0,0.548976,0.0,6.0,5.0,0.0,0.59,64.0,j8uq60060
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,76.0,0.556732,0.0,6.0,5.0,0.0,0.59,64.0,j8uq60070
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,74.0,0.5443359999999999,0.0,6.0,5.0,0.0,0.59,64.0,j8uq60080
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,87.0,0.550628,0.0,6.0,5.0,0.0,0.59,64.0,j8uq60090
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,87.0,0.566844,0.0,6.0,5.0,0.0,0.59,64.0,j8uq600a0
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,71.0,0.5495479999999999,0.0,6.0,5.0,0.0,0.59,64.0,j8uq600b0
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,82.0,0.5445800000000001,0.0,6.0,5.0,0.0,0.59,64.0,j8uq600c0
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,111.0,0.561124,0.0,6.0,5.0,0.0,0.59,64.0,j8uq70030
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,109.0,0.554824,0.0,6.0,5.0,0.0,0.59,64.0,j8uq70040
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,81.0,0.539972,0.0,6.0,5.0,0.0,0.59,64.0,j8uq70050
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,96.0,0.56148,0.0,6.0,5.0,0.0,0.59,64.0,j8uq70060
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,99.0,0.561068,0.0,6.0,5.0,0.0,0.59,64.0,j8uq70070
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,90.0,0.56192,0.0,6.0,5.0,0.0,0.59,64.0,j8uq70080
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,84.0,0.560584,0.0,6.0,5.0,0.0,0.59,64.0,j8uq700i0
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,79.0,0.561084,0.0,6.0,5.0,0.0,0.59,64.0,j8uq700j0
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,97.0,0.555712,0.0,6.0,5.0,0.0,0.59,64.0,j8uq700k0
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,79.0,0.556888,0.0,6.0,5.0,0.0,0.59,64.0,j8ura1010
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,90.0,0.5523359999999999,0.0,6.0,5.0,0.0,0.59,64.0,j8ura1020
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,92.0,0.544524,0.0,6.0,5.0,0.0,0.59,64.0,j8urc1020
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,94.0,0.54348,0.0,6.0,5.0,0.0,0.59,64.0,j8urc1030
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,92.0,0.548452,0.0,6.0,5.0,0.0,0.59,64.0,j8urc1040
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,86.0,0.538896,0.0,6.0,5.0,0.0,0.59,64.0,j8urc1050
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,71.0,0.5491159999999999,0.0,6.0,5.0,0.0,0.59,64.0,j8urd1010
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,77.0,0.5433680000000001,0.0,6.0,5.0,0.0,0.59,64.0,j8urd1020
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,87.0,0.5423640000000001,0.0,6.0,5.0,0.0,0.59,64.0,j8urd1030
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,60.0,0.5050319999999999,0.0,6.0,5.0,0.0,0.59,64.0,j8uw02030
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,56.0,0.501028,0.0,6.0,5.0,0.0,0.59,64.0,j8uw02040
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,85.0,0.501804,0.0,6.0,5.0,0.0,0.59,64.0,j8uw02050
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,80.0,0.499208,0.0,6.0,5.0,0.0,0.59,64.0,j8uw03010
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,65.0,0.5039560000000001,0.0,6.0,5.0,0.0,0.59,64.0,j8uw03020
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,80.0,0.504896,0.0,6.0,5.0,0.0,0.59,64.0,j8uw03030
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,68.0,0.497992,0.0,6.0,5.0,0.0,0.59,64.0,j8uw04050
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,80.0,0.4985600000000001,0.0,6.0,5.0,0.0,0.59,64.0,j8uw05010
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,81.0,0.4980600000000001,0.0,6.0,5.0,0.0,0.59,64.0,j8uw06010
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,71.0,0.498796,0.0,6.0,5.0,0.0,0.59,64.0,j8uw07010
1.3008477278950876,-0.2618199013465426,1,0,2,0,0,1,0,69.0,0.49904799999999994,0.0,6.0,5.0,0.0,0.59,64.0,j8uw08010
