n_files,total_mb,x_files,x_size,drizcorr,pctecorr,crsplit,subarray,detector,dtype,instr,wallclock,memory,mem_bin,bin_pred,mem_pred,wall_pred,ipst
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,39.0,0.463568,0.0,0.0,0.46,18.0,iccz80khq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,45.0,0.459448,0.0,0.0,0.46,18.0,iccz80kiq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,34.0,0.463672,0.0,0.0,0.46,18.0,iccz80kkq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,41.0,0.463656,0.0,0.0,0.46,18.0,iccz80klq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,51.0,0.464172,0.0,0.0,0.46,18.0,iccz80kmq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,34.0,0.46334,0.0,0.0,0.46,18.0,iccz80kqq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,37.0,0.459068,0.0,0.0,0.46,18.0,iccz80krq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,35.0,0.464288,0.0,0.0,0.46,18.0,iccz80ksq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,41.0,0.4636,0.0,0.0,0.46,18.0,iccz80kvq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,37.0,0.464044,0.0,0.0,0.46,18.0,iccz80kwq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,52.0,0.464556,0.0,0.0,0.46,18.0,iccz80kxq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,28.0,0.464836,0.0,0.0,0.46,18.0,iccz80kyq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,42.0,0.463804,0.0,0.0,0.46,18.0,iccz80kzq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,50.0,0.464768,0.0,0.0,0.46,18.0,iccz80l0q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,39.0,0.464104,0.0,0.0,0.46,18.0,iccz80l4q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,30.0,0.463848,0.0,0.0,0.46,18.0,iccz81l9q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,31.0,0.458328,0.0,0.0,0.46,18.0,iccz81laq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,46.0,0.4654680000000001,0.0,0.0,0.46,18.0,iccz81lcq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,42.0,0.464644,0.0,0.0,0.46,18.0,iccz81ldq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,46.0,0.46412,0.0,0.0,0.46,18.0,iccz81lfq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,54.0,0.464868,0.0,0.0,0.46,18.0,iccz81lgq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,52.0,0.463792,0.0,0.0,0.46,18.0,iccz81lhq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,52.0,0.463476,0.0,0.0,0.46,18.0,iccz81lmq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,46.0,0.4642600000000001,0.0,0.0,0.46,18.0,iccz81lnq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,30.0,0.463728,0.0,0.0,0.46,18.0,iccz81loq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,38.0,0.465336,0.0,0.0,0.46,18.0,iccz81lpq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,40.0,0.464348,0.0,0.0,0.46,18.0,iccz81lsq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,52.0,0.464424,0.0,0.0,0.46,18.0,iccz81luq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,39.0,0.46412,0.0,0.0,0.46,18.0,iccz81lvq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,50.0,0.4647600000000001,0.0,0.0,0.46,18.0,iccz81lwq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,49.0,0.464136,0.0,0.0,0.46,18.0,iccz81lxq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,30.0,0.463796,0.0,0.0,0.46,18.0,iccz81lyq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,41.0,0.45952,0.0,0.0,0.46,18.0,iccz81lzq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,46.0,0.464492,0.0,0.0,0.46,18.0,iccz81m2q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,29.0,0.464288,0.0,0.0,0.46,18.0,iccz81m3q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,52.0,0.46424,0.0,0.0,0.46,18.0,iccz81m4q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,28.0,0.4639,0.0,0.0,0.46,18.0,iccz81m5q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,42.0,0.464296,0.0,0.0,0.46,18.0,iccz81m6q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,44.0,0.463712,0.0,0.0,0.46,18.0,iccz81m7q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,51.0,0.464216,0.0,0.0,0.46,18.0,iccz81m9q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,41.0,0.464408,0.0,0.0,0.46,18.0,iccz81mbq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,46.0,0.464312,0.0,0.0,0.46,18.0,iccz81mfq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,45.0,0.464512,0.0,0.0,0.46,18.0,iccz82mkq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,51.0,0.464644,0.0,0.0,0.46,18.0,iccz82mlq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,47.0,0.45958,0.0,0.0,0.46,18.0,iccz82mmq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,45.0,0.459964,0.0,0.0,0.46,18.0,iccz82mpq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,53.0,0.463668,0.0,0.0,0.46,18.0,iccz82mqq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,48.0,0.46408,0.0,0.0,0.46,18.0,iccz82msq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,42.0,0.458956,0.0,0.0,0.46,18.0,iccz82mtq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,36.0,0.4631520000000001,0.0,0.0,0.46,18.0,iccz82muq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,40.0,0.464264,0.0,0.0,0.46,18.0,iccz82mvq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,48.0,0.464312,0.0,0.0,0.46,18.0,iccz82mwq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,46.0,0.4651520000000001,0.0,0.0,0.46,18.0,iccz82mxq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,42.0,0.458708,0.0,0.0,0.46,18.0,iccz82myq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,53.0,0.46362,0.0,0.0,0.46,18.0,iccz82n0q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,44.0,0.463884,0.0,0.0,0.46,18.0,iccz82n1q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,46.0,0.459164,0.0,0.0,0.46,18.0,iccz82n3q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,37.0,0.463888,0.0,0.0,0.46,18.0,iccz82n4q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,43.0,0.46374,0.0,0.0,0.46,18.0,iccz82n5q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,31.0,0.4637600000000001,0.0,0.0,0.46,18.0,iccz82n6q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,31.0,0.463436,0.0,0.0,0.46,18.0,iccz82n8q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,50.0,0.463536,0.0,0.0,0.46,18.0,iccz82n9q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,49.0,0.464056,0.0,0.0,0.46,18.0,iccz82nbq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,45.0,0.46324,0.0,0.0,0.46,18.0,iccz82ncq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,41.0,0.463716,0.0,0.0,0.46,18.0,iccz82ngq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,46.0,0.464264,0.0,0.0,0.46,18.0,iccz82nhq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,53.0,0.459108,0.0,0.0,0.46,18.0,iccz82nkq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,49.0,0.464212,0.0,0.0,0.46,18.0,iccz82nlq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,49.0,0.464128,0.0,0.0,0.46,18.0,iccz82nmq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,47.0,0.463628,0.0,0.0,0.46,18.0,iccz82nnq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,46.0,0.463656,0.0,0.0,0.46,18.0,iccz82npq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,52.0,0.464708,0.0,0.0,0.46,18.0,iccz82nqq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,51.0,0.46404,0.0,0.0,0.46,18.0,iccz83nyq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,48.0,0.458556,0.0,0.0,0.46,18.0,iccz83nzq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,39.0,0.46478,0.0,0.0,0.46,18.0,iccz83o0q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,49.0,0.4637520000000001,0.0,0.0,0.46,18.0,iccz83o2q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,42.0,0.464684,0.0,0.0,0.46,18.0,iccz83o4q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,53.0,0.459492,0.0,0.0,0.46,18.0,iccz83o5q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,53.0,0.463808,0.0,0.0,0.46,18.0,iccz83o7q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,43.0,0.463556,0.0,0.0,0.46,18.0,iccz83o9q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,41.0,0.464312,0.0,0.0,0.46,18.0,iccz83oaq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,51.0,0.46472,0.0,0.0,0.46,18.0,iccz83ocq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,41.0,0.463612,0.0,0.0,0.46,18.0,iccz83oeq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,52.0,0.463692,0.0,0.0,0.46,18.0,iccz83ofq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,50.0,0.463716,0.0,0.0,0.46,18.0,iccz83ogq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,47.0,0.463836,0.0,0.0,0.46,18.0,iccz83oiq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,52.0,0.46406,0.0,0.0,0.46,18.0,iccz83ojq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,34.0,0.464324,0.0,0.0,0.46,18.0,iccz83okq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,41.0,0.463996,0.0,0.0,0.46,18.0,iccz83olq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,50.0,0.463924,0.0,0.0,0.46,18.0,iccz83omq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,47.0,0.458852,0.0,0.0,0.46,18.0,iccz83oqq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,29.0,0.464208,0.0,0.0,0.46,18.0,iccz83ouq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,44.0,0.464504,0.0,0.0,0.46,18.0,iccz83owq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,49.0,0.464196,0.0,0.0,0.46,18.0,iccz83p0q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,41.0,0.464336,0.0,0.0,0.46,18.0,iccz83p1q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,29.0,0.4643,0.0,0.0,0.46,18.0,iccz83p5q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,41.0,0.463664,0.0,0.0,0.46,18.0,iccz84pgq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,33.0,0.463976,0.0,0.0,0.46,18.0,iccz84phq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,30.0,0.4643600000000001,0.0,0.0,0.46,18.0,iccz84piq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,51.0,0.464344,0.0,0.0,0.46,18.0,iccz84pjq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,44.0,0.464164,0.0,0.0,0.46,18.0,iccz84pkq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,32.0,0.463104,0.0,0.0,0.46,18.0,iccz84pmq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,33.0,0.464512,0.0,0.0,0.46,18.0,iccz84poq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,37.0,0.4642600000000001,0.0,0.0,0.46,18.0,iccz84ppq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,49.0,0.459204,0.0,0.0,0.46,18.0,iccz84pqq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,39.0,0.464124,0.0,0.0,0.46,18.0,iccz84prq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,28.0,0.463344,0.0,0.0,0.46,18.0,iccz84psq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,50.0,0.4641,0.0,0.0,0.46,18.0,iccz84ptq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,39.0,0.4638560000000001,0.0,0.0,0.46,18.0,iccz84pvq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,46.0,0.464804,0.0,0.0,0.46,18.0,iccz84pwq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,41.0,0.46404,0.0,0.0,0.46,18.0,iccz84pxq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,50.0,0.458536,0.0,0.0,0.46,18.0,iccz84q0q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,43.0,0.4592600000000001,0.0,0.0,0.46,18.0,iccz84q1q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,41.0,0.46414,0.0,0.0,0.46,18.0,iccz84q6q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,33.0,0.463896,0.0,0.0,0.46,18.0,iccz84q7q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,27.0,0.463788,0.0,0.0,0.46,18.0,iccz84q9q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,48.0,0.46378,0.0,0.0,0.46,18.0,iccz84qdq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,47.0,0.463976,0.0,0.0,0.46,18.0,iccz84qeq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,51.0,0.463936,0.0,0.0,0.46,18.0,iccz84qfq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,45.0,0.463876,0.0,0.0,0.46,18.0,iccz84qgq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,37.0,0.463932,0.0,0.0,0.46,18.0,iccz84qiq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,28.0,0.4637,0.0,0.0,0.46,18.0,iccz84qjq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,32.0,0.463964,0.0,0.0,0.46,18.0,iccz84qlq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,44.0,0.464112,0.0,0.0,0.46,18.0,iccz84qnq
2.0,10.0,-0.7780152032470653,0.1602956052525481,1,0,0,1,0,0,3,38.0,0.510304,0.0,0.0,0.58,20.0,iccza5sjq
2.0,4.0,-0.7780152032470653,-0.3922108581030464,1,0,0,1,0,0,3,55.0,0.475416,0.0,0.0,0.47,23.0,iccza7ekq
2.0,4.0,-0.7780152032470653,-0.3922108581030464,1,0,0,1,0,0,3,49.0,0.475384,0.0,0.0,0.47,23.0,iccza7elq
2.0,4.0,-0.7780152032470653,-0.3922108581030464,1,0,0,1,0,0,3,53.0,0.477524,0.0,0.0,0.47,23.0,iccza7g2q
2.0,4.0,-0.7780152032470653,-0.3922108581030464,1,0,0,1,0,0,3,51.0,0.4722520000000001,0.0,0.0,0.47,23.0,iccza7h9q
2.0,4.0,-0.7780152032470653,-0.3922108581030464,1,0,0,1,0,0,3,30.0,0.476532,0.0,0.0,0.47,23.0,iccza8u0q
2.0,4.0,-0.7780152032470653,-0.3922108581030464,1,0,0,1,0,0,3,57.0,0.476308,0.0,0.0,0.47,23.0,iccza9ckq
2.0,4.0,-0.7780152032470653,-0.3922108581030464,1,0,0,1,0,0,3,47.0,0.476528,0.0,0.0,0.47,23.0,iccza9clq
2.0,4.0,-0.7780152032470653,-0.3922108581030464,1,0,0,1,0,0,3,54.0,0.475704,0.0,0.0,0.47,23.0,iccza9egq
2.0,4.0,-0.7780152032470653,-0.3922108581030464,1,0,0,1,0,0,3,47.0,0.4759,0.0,0.0,0.47,23.0,iccza9enq
2.0,4.0,-0.7780152032470653,-0.3922108581030464,1,0,0,1,0,0,3,54.0,0.475972,0.0,0.0,0.47,23.0,iccza9eoq
2.0,4.0,-0.7780152032470653,-0.3922108581030464,1,0,0,1,0,0,3,46.0,0.476288,0.0,0.0,0.47,23.0,iccza9exq
2.0,4.0,-0.7780152032470653,-0.3922108581030464,1,0,0,1,0,0,3,32.0,0.4718520000000001,0.0,0.0,0.47,23.0,iccza9ezq
2.0,4.0,-0.7780152032470653,-0.3922108581030464,1,0,0,1,0,0,3,30.0,0.476196,0.0,0.0,0.47,23.0,iccza9f0q
2.0,4.0,-0.7780152032470653,-0.3922108581030464,1,0,0,1,0,0,3,42.0,0.47552,0.0,0.0,0.47,23.0,iccza9f5q
2.0,4.0,-0.7780152032470653,-0.3922108581030464,1,0,0,1,0,0,3,34.0,0.472384,0.0,0.0,0.47,23.0,iccza9f9q
2.0,4.0,-0.7780152032470653,-0.3922108581030464,1,0,0,1,0,0,3,50.0,0.476872,0.0,0.0,0.47,23.0,iccza9fbq
2.0,4.0,-0.7780152032470653,-0.3922108581030464,1,0,0,1,0,0,3,47.0,0.476188,0.0,0.0,0.47,23.0,iccza9fcq
2.0,4.0,-0.7780152032470653,-0.3922108581030464,1,0,0,1,0,0,3,54.0,0.4763,0.0,0.0,0.47,23.0,iccza9fhq
2.0,4.0,-0.7780152032470653,-0.3922108581030464,1,0,0,1,0,0,3,43.0,0.475772,0.0,0.0,0.47,23.0,iccza9fjq
2.0,4.0,-0.7780152032470653,-0.3922108581030464,1,0,0,1,0,0,3,49.0,0.476272,0.0,0.0,0.47,23.0,iccza9flq
2.0,4.0,-0.7780152032470653,-0.3922108581030464,1,0,0,1,0,0,3,44.0,0.476268,0.0,0.0,0.47,23.0,iccza9foq
2.0,4.0,-0.7780152032470653,-0.3922108581030464,1,0,0,1,0,0,3,44.0,0.475768,0.0,0.0,0.47,23.0,iccza9fpq
2.0,4.0,-0.7780152032470653,-0.3922108581030464,1,0,0,1,0,0,3,43.0,0.476016,0.0,0.0,0.47,23.0,iccza9fzq
2.0,4.0,-0.7780152032470653,-0.3922108581030464,1,0,0,1,0,0,3,46.0,0.472868,0.0,0.0,0.47,23.0,iccza9glq
2.0,4.0,-0.7780152032470653,-0.3922108581030464,1,0,0,1,0,0,3,50.0,0.47588,0.0,0.0,0.47,23.0,iccza9gmq
2.0,4.0,-0.7780152032470653,-0.3922108581030464,1,0,0,1,0,0,3,50.0,0.475644,0.0,0.0,0.47,23.0,iccza9gpq
2.0,4.0,-0.7780152032470653,-0.3922108581030464,1,0,0,1,0,0,3,55.0,0.47618,0.0,0.0,0.47,23.0,iccza9gqq
2.0,4.0,-0.7780152032470653,-0.3922108581030464,1,0,0,1,0,0,3,30.0,0.476772,0.0,0.0,0.47,23.0,iccza9gsq
2.0,6.0,-0.7780152032470653,-0.15282298260170984,1,0,0,1,0,0,3,52.0,0.476648,0.0,0.0,0.48,22.0,iccza9guq
2.0,4.0,-0.7780152032470653,-0.3922108581030464,1,0,0,1,0,0,3,48.0,0.476028,0.0,0.0,0.47,23.0,iccza9gyq
2.0,4.0,-0.7780152032470653,-0.3922108581030464,1,0,0,1,0,0,3,57.0,0.473196,0.0,0.0,0.47,23.0,iccza9h1q
2.0,4.0,-0.7780152032470653,-0.3922108581030464,1,0,0,1,0,0,3,50.0,0.476156,0.0,0.0,0.47,23.0,iccza9h2q
2.0,6.0,-0.7780152032470653,-0.15282298260170984,1,0,0,1,0,0,3,55.0,0.47648,0.0,0.0,0.48,22.0,iccza9h3q
2.0,4.0,-0.7780152032470653,-0.3922108581030464,1,0,0,1,0,0,3,52.0,0.472192,0.0,0.0,0.47,23.0,iccza9h5q
2.0,4.0,-0.7780152032470653,-0.3922108581030464,1,0,0,1,0,0,3,38.0,0.475704,0.0,0.0,0.47,23.0,iccza9h6q
2.0,4.0,-0.7780152032470653,-0.3922108581030464,1,0,0,1,0,0,3,51.0,0.472664,0.0,0.0,0.47,23.0,iccza9h7q
2.0,4.0,-0.7780152032470653,-0.3922108581030464,1,0,0,1,0,0,3,44.0,0.475516,0.0,0.0,0.47,23.0,iccza9h9q
2.0,4.0,-0.7780152032470653,-0.3922108581030464,1,0,0,1,0,0,3,49.0,0.475892,0.0,0.0,0.47,23.0,iccza9hfq
2.0,4.0,-0.7780152032470653,-0.3922108581030464,1,0,0,1,0,0,3,44.0,0.476232,0.0,0.0,0.47,23.0,iccza9hmq
2.0,4.0,-0.7780152032470653,-0.3922108581030464,1,0,0,1,0,0,3,46.0,0.4759600000000001,0.0,0.0,0.47,23.0,iccza9hqq
2.0,4.0,-0.7780152032470653,-0.3922108581030464,1,0,0,1,0,0,3,45.0,0.476284,0.0,0.0,0.47,23.0,iccza9inq
2.0,4.0,-0.7780152032470653,-0.3922108581030464,1,0,0,1,0,0,3,51.0,0.475192,0.0,0.0,0.47,23.0,icczb7luq
2.0,4.0,-0.7780152032470653,-0.3922108581030464,1,0,0,1,0,0,3,55.0,0.4764,0.0,0.0,0.47,23.0,icczb7mlq
2.0,4.0,-0.7780152032470653,-0.3922108581030464,1,0,0,1,0,0,3,49.0,0.476196,0.0,0.0,0.47,23.0,icczb9j5q
2.0,4.0,-0.7780152032470653,-0.3922108581030464,1,0,0,1,0,0,3,52.0,0.475644,0.0,0.0,0.47,23.0,icczb9knq
2.0,13.0,-0.7780152032470653,0.3234899693745015,1,0,0,0,0,0,3,102.0,0.545776,0.0,0.0,0.64,36.0,icdq14bjq
2.0,13.0,-0.7780152032470653,0.3234899693745015,1,0,0,0,0,0,3,67.0,0.538292,0.0,0.0,0.64,36.0,icdq53cuq
2.0,13.0,-0.7780152032470653,0.3234899693745015,1,0,0,0,0,0,3,59.0,0.536048,0.0,0.0,0.64,36.0,icdq75dfq
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,693.0,2.065684,1.0,1.0,1.86,1591.0,icdt01f8q
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,428.0,1.302232,0.0,1.0,1.86,1591.0,icdv02kjq
2.0,26.0,-0.7780152032470653,0.75467485229941,1,0,0,0,0,0,3,80.0,0.600992,0.0,0.0,0.64,148.0,icdy3ex5q
2.0,33.0,-0.7780152032470653,0.9015340616399036,1,0,0,0,0,0,3,80.0,0.6506,0.0,0.0,0.67,178.0,icdy3tccq
2.0,22.0,-0.7780152032470653,0.6511675533276762,1,0,0,0,0,0,3,82.0,0.579496,0.0,0.0,0.62,126.0,icdyeocnq
2.0,43.0,-0.7780152032470653,1.0630996922043896,1,0,0,0,0,0,3,59.0,0.592216,0.0,0.0,0.81,189.0,icdyeocoq
2.0,4.0,-0.7780152032470653,-0.3922108581030464,0,0,2,0,1,0,3,32.0,0.482896,0.0,0.0,0.68,45.0,ice012a1q
2.0,4.0,-0.7780152032470653,-0.3922108581030464,0,0,2,0,1,0,3,34.0,0.481636,0.0,0.0,0.68,45.0,ice028e8q
2.0,4.0,-0.7780152032470653,-0.3922108581030464,0,0,2,0,1,0,3,34.0,0.484376,0.0,0.0,0.68,45.0,ice028e9q
2.0,4.0,-0.7780152032470653,-0.3922108581030464,0,0,2,0,1,0,3,36.0,0.482396,0.0,0.0,0.68,45.0,ice028eaq
2.0,4.0,-0.7780152032470653,-0.3922108581030464,0,0,2,0,1,0,3,39.0,0.479888,0.0,0.0,0.68,45.0,ice034b6q
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,478.0,1.29892,0.0,0.0,0.81,979.0,ice121t7q
